step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
14950,1.2931400537490845,1.968039870262146,1.692132830619812,0.15270189940929413,2.2939960956573486,23.268220901489258,1259.4286994011297,2.4089842365414614e-05
14960,1.3221631050109863,2.044766426086426,1.7036287784576416,0.1267591267824173,2.013965129852295,22.84149169921875,1259.4258471688354,2.403719370666172e-05
14970,1.1984096765518188,1.8971751928329468,1.3716161251068115,0.1467636376619339,1.64992094039917,22.79560089111328,1259.4230454850654,2.398462541361117e-05
14980,1.2870146036148071,1.9313275814056396,1.6087892055511475,0.1337675303220749,2.0196330547332764,23.140796661376953,1259.4202232871007,2.393213762270691e-05
14990,1.249635934829712,1.947830080986023,1.4858295917510986,0.12153561413288116,3.081557273864746,23.266315460205078,1259.4172796701373,2.387973047018397e-05
15000,1.2032737731933594,1.8886643648147583,1.4272757768630981,0.12158439308404922,2.4746439456939697,22.7097225189209,1259.4144009020179,2.3827404092068032e-05
15010,1.2857519388198853,1.9837496280670166,1.621425986289978,0.16935639083385468,2.3375229835510254,22.404279708862305,1259.41159279117,2.377515862417516e-05
15020,1.2574093341827393,2.014936923980713,1.385068655014038,0.1424555480480194,1.835097074508667,22.586181640625,1259.4086677113437,2.3722994202111436e-05
15030,1.4078106880187988,2.1194090843200684,1.8345870971679688,0.14057958126068115,3.618194103240967,23.034931182861328,1259.4057670558502,2.3670910961272485e-05
15040,1.1060314178466797,1.8223235607147217,1.3138443231582642,0.11993508040904999,3.369166374206543,22.847043991088867,1259.402937914196,2.3618909036843307e-05
15050,1.5727242231369019,2.377372980117798,1.634971022605896,0.16754193603992462,4.170290470123291,23.133378982543945,1259.4001909823087,2.3566988563797842e-05
15060,1.2650741338729858,1.9295947551727295,1.6218968629837036,0.13858190178871155,2.795070171356201,22.764680862426758,1259.3973634682382,2.3515149676898555e-05
15070,1.2008873224258423,1.9362845420837402,1.3448750972747803,0.14782238006591797,1.9974161386489868,23.002023696899414,1259.3944449302778,2.3463392510696223e-05
15080,1.2114448547363281,1.9278794527053833,1.4141087532043457,0.12372617423534393,3.0327556133270264,22.971826553344727,1259.3915528615862,2.3411717199529457e-05
15090,1.1222498416900635,1.7203385829925537,1.4612867832183838,0.14741428196430206,2.822746515274048,22.929508209228516,1259.3886363401762,2.336012387752441e-05
15100,1.2086235284805298,1.8497482538223267,1.615702748298645,0.12809669971466064,2.767580032348633,22.958616256713867,1259.3857915411456,2.3308612678594488e-05
15110,1.2438474893569946,1.926350474357605,1.655190348625183,0.15329059958457947,2.9630110263824463,23.100557327270508,1259.3830469194295,2.3257183736439865e-05
15120,1.1810340881347656,1.7913198471069336,1.5402194261550903,0.164241760969162,2.3809220790863037,23.1204776763916,1259.3802264948597,2.3205837184547265e-05
15130,1.1844513416290283,1.887988805770874,1.3710731267929077,0.13816459476947784,2.4768383502960205,23.055171966552734,1259.3773964819857,2.3154573156189572e-05
15140,1.311275839805603,2.0071990489959717,1.5893226861953735,0.14499260485172272,2.121546983718872,22.889198303222656,1259.3745714338893,2.3103391784425393e-05
15150,1.1959327459335327,1.8035595417022705,1.5849429368972778,0.13810470700263977,1.5563440322875977,23.00780487060547,1259.3717121683428,2.3052293202098884e-05
15160,1.1021220684051514,1.7750654220581055,1.313045620918274,0.12810195982456207,2.4871551990509033,23.06658935546875,1259.3687779767558,2.3001277541839295e-05
15170,1.131243109703064,1.7005021572113037,1.6596248149871826,0.11872787028551102,2.8150224685668945,23.323965072631836,1259.3659174450438,2.295034493606061e-05
15180,1.1663923263549805,1.8531243801116943,1.3690497875213623,0.1406257450580597,2.4586453437805176,22.76030731201172,1259.3629622597875,2.2899495516961297e-05
15190,1.2313380241394043,1.994518756866455,1.343148112297058,0.1261744499206543,1.7009532451629639,23.456613540649414,1259.36017547955,2.284872941652386e-05
15200,1.1899700164794922,1.8142286539077759,1.5621585845947266,0.13227921724319458,3.9772732257843018,23.24781036376953,1259.3572938224984,2.279804676651455e-05
15210,1.2303351163864136,1.9889410734176636,1.3573262691497803,0.1385621875524521,3.20233154296875,23.20435333251953,1259.3544399160037,2.2747447698483074e-05
15220,1.2806410789489746,2.000586986541748,1.4662472009658813,0.14714710414409637,2.2537074089050293,23.095102310180664,1259.351632245377,2.2696932343762105e-05
15230,1.2148860692977905,1.9079447984695435,1.35430109500885,0.15518105030059814,1.4094727039337158,22.892635345458984,1259.34871923669,2.264650083346711e-05
15240,1.2172333002090454,1.8869869709014893,1.563551664352417,0.1267363429069519,1.9872578382492065,23.087499618530273,1259.3457829326792,2.2596153298495925e-05
15250,1.3277348279953003,2.0374832153320312,1.5290133953094482,0.1408756524324417,2.708200693130493,23.307846069335938,1259.342886203995,2.2545889869528354e-05
15260,1.2337367534637451,1.9281924962997437,1.4227346181869507,0.14184574782848358,1.411078691482544,22.893606185913086,1259.3399828876647,2.249571067702597e-05
15270,1.257997989654541,1.9419963359832764,1.498531460762024,0.14244025945663452,1.6371763944625854,22.599002838134766,1259.3371714061639,2.2445615851231715e-05
15280,1.1811314821243286,1.800770878791809,1.5986469984054565,0.13107720017433167,2.0114400386810303,23.21739387512207,1259.3342892034857,2.239560552216948e-05
15290,1.294699788093567,2.024991035461426,1.5016450881958008,0.12276434153318405,1.7136471271514893,22.93376350402832,1259.3312943215738,2.2345679819643918e-05
15300,1.1804536581039429,1.8206168413162231,1.5216790437698364,0.11987979710102081,1.9240765571594238,23.113487243652344,1259.3283526199546,2.2295838873239965e-05
15310,1.2038124799728394,1.8507095575332642,1.6121151447296143,0.13754883408546448,2.1957030296325684,22.908313751220703,1259.3254399915247,2.22460828123226e-05
15320,1.2841306924819946,1.9876995086669922,1.5742278099060059,0.14475573599338531,2.0931077003479004,22.89780044555664,1259.3225903068248,2.219641176603649e-05
15330,1.0999042987823486,1.7489335536956787,1.3926671743392944,0.13990437984466553,1.6239820718765259,23.119325637817383,1259.3196509732495,2.2146825863305603e-05
15340,1.182177186012268,1.8820492029190063,1.4427344799041748,0.13084742426872253,1.8499032258987427,23.11688995361328,1259.3167790517352,2.2097325232832943e-05
15350,1.2722899913787842,1.9754520654678345,1.3821250200271606,0.1624942272901535,2.244724988937378,22.921369552612305,1259.3139113204454,2.204791000310021e-05
15360,1.3041584491729736,2.019727945327759,1.557334542274475,0.13371701538562775,2.5558340549468994,22.812353134155273,1259.3110211242151,2.199858030236734e-05
15370,1.2960418462753296,1.9578473567962646,1.5652803182601929,0.17076414823532104,2.7528128623962402,23.38825798034668,1259.308140916023,2.194933625867238e-05
15380,1.2491002082824707,1.9294729232788086,1.5597002506256104,0.12855997681617737,2.6446986198425293,23.48784065246582,1259.3052428737396,2.1900177999831024e-05
15390,1.3591938018798828,2.008549690246582,1.7600326538085938,0.1586589515209198,2.312192440032959,23.302696228027344,1259.3023843425083,2.1851105653436258e-05
15400,1.225050449371338,1.895019769668579,1.5055549144744873,0.1476282924413681,2.038086414337158,23.49354362487793,1259.2994334117332,2.1802119346858147e-05
15410,1.433382511138916,2.132357120513916,1.7753044366836548,0.15671078860759735,2.005457639694214,23.202741622924805,1259.2965938084615,2.1753219207243388e-05
15420,1.2620950937271118,1.9040998220443726,1.6342681646347046,0.13355623185634613,1.9856338500976562,23.0545597076416,1259.2937487379004,2.1704405361515012e-05
15430,1.1473548412322998,1.7336881160736084,1.5470651388168335,0.13634559512138367,2.5748538970947266,23.281816482543945,1259.2909208466801,2.1655677936372142e-05
15440,1.28494131565094,1.8930290937423706,1.7251278162002563,0.1386626809835434,2.2916831970214844,22.739234924316406,1259.2880524966395,2.160703705828951e-05
15450,1.2441195249557495,1.9796537160873413,1.414891004562378,0.145706444978714,3.1420538425445557,22.848247528076172,1259.2851612239483,2.1558482853517257e-05
15460,1.2692923545837402,1.9568918943405151,1.534354329109192,0.15255829691886902,2.1335906982421875,23.22862434387207,1259.2823988674834,2.1510015448080568e-05
15470,1.1357009410858154,1.6766586303710938,1.7896654605865479,0.11809232831001282,2.558710813522339,23.117252349853516,1259.279547677114,2.1461634967779294e-05
15480,1.3837074041366577,2.1889023780822754,1.3483842611312866,0.1506892293691635,2.647245407104492,22.9316463470459,1259.2765260485908,2.1413341538187675e-05
15490,1.2804861068725586,1.955217719078064,1.6081067323684692,0.14721061289310455,1.952035903930664,23.594329833984375,1259.2735953148522,2.1365135284654057e-05
15500,1.1947498321533203,1.8327343463897705,1.5480176210403442,0.11958836019039154,2.256138801574707,22.972089767456055,1259.2706931289856,2.1317016332300447e-05
15510,1.3504221439361572,2.087454080581665,1.5989540815353394,0.152962788939476,2.575371503829956,23.016525268554688,1259.2678499757187,2.1268984806022314e-05
15520,1.3850719928741455,2.1417646408081055,1.4867602586746216,0.1552409529685974,1.727809190750122,22.480009078979492,1259.2650004356803,2.1221040830488163e-05
15530,1.115965485572815,1.7571107149124146,1.4473345279693604,0.11815138906240463,2.1830759048461914,23.50572395324707,1259.2621308445507,2.1173184530139262e-05
15540,1.1538951396942139,1.7775013446807861,1.4647538661956787,0.1344924420118332,1.8343775272369385,22.71964454650879,1259.2592393442214,2.1125416029189345e-05
15550,1.261150598526001,1.9582841396331787,1.5891609191894531,0.13783979415893555,1.7429593801498413,23.019603729248047,1259.2563670080397,2.107773545162424e-05
15560,1.1827419996261597,1.9515036344528198,1.3269449472427368,0.12391512095928192,1.7973122596740723,22.4971981048584,1259.2535189117796,2.1030142921201556e-05
15570,1.3345898389816284,2.05169415473938,1.5297572612762451,0.13999304175376892,1.6672911643981934,23.023080825805664,1259.2506770556347,2.098263856145039e-05
15580,1.2536312341690063,2.040659189224243,1.360995888710022,0.14708861708641052,3.2383792400360107,23.1679630279541,1259.2477654268405,2.093522249567097e-05
15590,1.1935096979141235,1.8870435953140259,1.5734107494354248,0.11714201420545578,2.7602427005767822,23.202281951904297,1259.2447944940284,2.0887894846934333e-05
15600,1.320865511894226,1.9893585443496704,1.7911416292190552,0.12861593067646027,2.2514312267303467,23.39822006225586,1259.2422487155263,2.0840655738082086e-05
15610,1.1887625455856323,1.8236654996871948,1.496799111366272,0.14639995992183685,1.9696086645126343,23.391551971435547,1259.2399515262064,2.079350529172596e-05
15620,1.4035742282867432,2.1611032485961914,1.6371803283691406,0.1644262671470642,2.6617538928985596,23.136735916137695,1259.2377104564264,2.0746443630247603e-05
15630,1.2892216444015503,1.9659161567687988,1.629530906677246,0.13538548350334167,2.1671111583709717,22.98573112487793,1259.2354495170596,2.06994708757982e-05
15640,1.186887502670288,1.8511731624603271,1.5047760009765625,0.12871946394443512,3.604919910430908,23.336322784423828,1259.23318267553,2.0652587150298157e-05
15650,1.2943216562271118,1.964172124862671,1.5662250518798828,0.1575942188501358,2.08009934425354,23.20728874206543,1259.2309063743712,2.0605792575436823e-05
15660,1.2116197347640991,1.774832844734192,1.7605937719345093,0.14819960296154022,1.9939944744110107,22.765121459960938,1259.228682657202,2.0559087272672163e-05
15670,1.420918583869934,2.1887013912200928,1.5498547554016113,0.1387777179479599,2.11323881149292,22.9288272857666,1259.2263768250261,2.0512471363230396e-05
15680,1.3215715885162354,1.9757577180862427,1.7914726734161377,0.1442880779504776,2.0837318897247314,23.275653839111328,1259.2239394377934,2.0465944968105723e-05
15690,1.2401633262634277,1.8888710737228394,1.6894466876983643,0.13524532318115234,2.0792055130004883,22.910263061523438,1259.2216069785925,2.041950820806004e-05
15700,1.18378484249115,1.843691349029541,1.4847804307937622,0.12852707505226135,1.8792532682418823,23.29924964904785,1259.219339099992,2.0373161203622533e-05
15710,1.1597599983215332,1.8406779766082764,1.403146505355835,0.14787696301937103,2.1154119968414307,22.95087432861328,1259.217073408618,2.0326904075089492e-05
15720,1.1173466444015503,1.6317747831344604,1.768338918685913,0.11800539493560791,2.1860733032226562,23.005483627319336,1259.2147464034174,2.0280736942523856e-05
15730,1.2960649728775024,1.9526875019073486,1.6544263362884521,0.13233348727226257,2.137207269668579,23.338130950927734,1259.2124232752778,2.0234659925755043e-05
15740,1.2068158388137817,1.881492257118225,1.5913234949111938,0.13741937279701233,3.0491065979003906,22.985904693603516,1259.2101746702176,2.0188673144378522e-05
15750,1.1502492427825928,1.7851511240005493,1.445072054862976,0.1271158903837204,1.7076276540756226,23.3604736328125,1259.2080034043743,2.014277671775555e-05
15760,1.2125822305679321,1.806475281715393,1.687986135482788,0.12478314340114594,2.357219696044922,23.225460052490234,1259.2055681613467,2.0096970765012896e-05
15770,1.2271229028701782,1.9191300868988037,1.5785562992095947,0.14056485891342163,2.599306344985962,23.046649932861328,1259.2032936818337,2.005125540504249e-05
15780,1.1762269735336304,1.8590974807739258,1.4008289575576782,0.14563633501529694,2.016413927078247,22.843936920166016,1259.2009356243448,2.000563075650111e-05
15790,1.2097820043563843,1.8070646524429321,1.665162205696106,0.14272184669971466,2.228667736053467,23.314786911010742,1259.1986454037335,1.996009693781008e-05
15800,1.3219131231307983,2.0921008586883545,1.553900957107544,0.12329497933387756,3.068222999572754,22.89276123046875,1259.196349470764,1.9914654067154996e-05
15810,1.1663298606872559,1.803096890449524,1.5681018829345703,0.11959537118673325,2.1651618480682373,23.475263595581055,1259.1941194109102,1.9869302262485378e-05
15820,1.2387903928756714,2.001558542251587,1.2420451641082764,0.16570821404457092,2.105720281600952,23.234922409057617,1259.1918319052775,1.982404164151439e-05
15830,1.1479830741882324,1.7628023624420166,1.6018223762512207,0.11828160285949707,2.155601739883423,23.14573860168457,1259.1895233288817,1.977887232171849e-05
15840,1.18063485622406,1.8904320001602173,1.5155221223831177,0.13190005719661713,2.772946357727051,23.312023162841797,1259.1871659182273,1.9733794420337214e-05
15850,1.2010446786880493,1.917517900466919,1.5077106952667236,0.12008790671825409,1.7244065999984741,23.254838943481445,1259.1848619162713,1.9688808054372775e-05
15860,1.2370421886444092,1.9283277988433838,1.5494540929794312,0.11671216785907745,2.265428066253662,23.03676986694336,1259.1825456356776,1.96439133405898e-05
15870,1.260740876197815,1.899596929550171,1.6397864818572998,0.13562960922718048,1.6965889930725098,22.763294219970703,1259.1802693493157,1.9599110395515042e-05
15880,1.1393359899520874,1.7880128622055054,1.5155446529388428,0.1306651532649994,2.5973055362701416,23.35781478881836,1259.1780331856517,1.9554399335437086e-05
15890,1.361907958984375,2.1099343299865723,1.474974513053894,0.13900360465049744,1.8653229475021362,23.058576583862305,1259.175720378165,1.950978027640598e-05
15900,1.1858482360839844,1.8498866558074951,1.4088128805160522,0.13984078168869019,1.7295801639556885,23.226350784301758,1259.173330263789,1.946525333423298e-05
15910,1.1954450607299805,1.7313443422317505,1.7818000316619873,0.12921346724033356,1.770973801612854,22.99692153930664,1259.1711309294947,1.94208186244903e-05
15920,1.2324063777923584,1.9771522283554077,1.3576250076293945,0.10822562873363495,2.189883232116699,23.2211856842041,1259.1688168921871,1.9376476262510697e-05
15930,1.2770178318023682,1.8418937921524048,1.7453110218048096,0.1580851972103119,1.6245243549346924,23.337350845336914,1259.1663610825549,1.9332226363387277e-05
15940,1.2730351686477661,1.9067344665527344,1.7183358669281006,0.14638715982437134,3.7108185291290283,23.191360473632812,1259.1639500410968,1.9288069041973123e-05
15950,1.2458397150039673,1.9411005973815918,1.4816100597381592,0.12187384068965912,2.6738858222961426,23.36013412475586,1259.161540209144,1.924400441288107e-05
15960,1.2937406301498413,1.966860294342041,1.5981868505477905,0.14825189113616943,1.940429449081421,23.26326560974121,1259.159325252173,1.9200032590483307e-05
15970,1.2627073526382446,1.9618855714797974,1.6066447496414185,0.1316724270582199,1.8189213275909424,23.06538963317871,1259.1569464538277,1.9156153688911177e-05
15980,1.2348424196243286,1.8520480394363403,1.701228380203247,0.13464640080928802,2.148730993270874,23.22392463684082,1259.1546301213489,1.9112367822054826e-05
15990,1.2184584140777588,1.882673978805542,1.5195083618164062,0.13005715608596802,1.8520376682281494,23.197540283203125,1259.1522481195534,1.906867510356296e-05
16000,1.2366758584976196,1.917586088180542,1.4131919145584106,0.15389157831668854,1.7032513618469238,23.093469619750977,1259.149912677984,1.902507564684246e-05
16010,1.228888750076294,1.9068782329559326,1.5309691429138184,0.1348802000284195,2.491244077682495,23.424530029296875,1259.1476449408947,1.8981569565058152e-05
16020,1.2559242248535156,1.9496673345565796,1.666508674621582,0.12742319703102112,2.3661587238311768,23.508358001708984,1259.145256596871,1.8938156971132545e-05
16030,1.0954314470291138,1.7390135526657104,1.3080964088439941,0.11679939925670624,1.6645463705062866,23.328866958618164,1259.142921154849,1.8894837977745434e-05
16040,1.1934208869934082,1.9169464111328125,1.363331913948059,0.1197563111782074,2.4789958000183105,23.09038543701172,1259.14052675048,1.8851612697333725e-05
16050,1.1729143857955933,1.8324930667877197,1.4112515449523926,0.14741230010986328,1.9390695095062256,23.387784957885742,1259.1381616346066,1.880848124209104e-05
16060,1.2397974729537964,1.925127387046814,1.464101791381836,0.1525959074497223,1.9338957071304321,22.91685676574707,1259.135815815938,1.8765443723967513e-05
16070,1.3114830255508423,1.9410120248794556,1.7952457666397095,0.13721483945846558,2.3381032943725586,23.218889236450195,1259.1335509554362,1.8722500254669416e-05
16080,1.1621633768081665,1.7312008142471313,1.6841822862625122,0.12479204684495926,2.8260607719421387,23.037141799926758,1259.1312215864803,1.8679650945658956e-05
16090,1.1731945276260376,1.8196227550506592,1.4251583814620972,0.16527998447418213,2.071537494659424,23.5217227935791,1259.1287432270067,1.8636895908153897e-05
16100,1.2571109533309937,1.8709484338760376,1.767833948135376,0.12641748785972595,1.8641202449798584,23.238449096679688,1259.1264686044985,1.8594235253127375e-05
16110,1.2202069759368896,1.8425209522247314,1.608934760093689,0.13949796557426453,2.6537349224090576,23.217041015625,1259.12409702934,1.855166909130748e-05
16120,1.2710469961166382,2.0534188747406006,1.0997763872146606,0.14760425686836243,1.9761639833450317,23.356216430664062,1259.1217225747305,1.8509197533177087e-05
16130,1.2656170129776,1.9380148649215698,1.576824426651001,0.12930940091609955,2.285536527633667,23.25506019592285,1259.119406647573,1.8466820688973525e-05
16140,1.1278959512710571,1.713988184928894,1.5628949403762817,0.12435800582170486,1.579162359237671,23.371034622192383,1259.1169641163797,1.8424538668688243e-05
16150,1.2747365236282349,1.9649678468704224,1.4999370574951172,0.1624917984008789,2.3755478858947754,23.167537689208984,1259.1145861770342,1.8382351582066616e-05
16160,1.224042534828186,1.8313850164413452,1.6959185600280762,0.1305522620677948,2.9373064041137695,23.08186912536621,1259.112357765933,1.8340259538607623e-05
16170,1.3534601926803589,2.1006457805633545,1.6224255561828613,0.13158152997493744,2.8316848278045654,23.033597946166992,1259.1100978219702,1.8298262647563475e-05
16180,1.1622980833053589,1.7756727933883667,1.4159220457077026,0.14050500094890594,1.9029123783111572,23.011850357055664,1259.1078247582304,1.8256361017939484e-05
16190,1.360277533531189,2.123206853866577,1.4631820917129517,0.17679601907730103,2.3052220344543457,22.910202026367188,1259.1054561476742,1.82145547584937e-05
16200,1.3301303386688232,2.0389010906219482,1.6558847427368164,0.14151518046855927,2.630051612854004,23.2497615814209,1259.103102438796,1.8172843977736583e-05
16210,1.2150583267211914,1.8648252487182617,1.4439998865127563,0.13684618473052979,2.344614267349243,22.87606430053711,1259.1008654716836,1.8131228783930843e-05
16220,1.0660665035247803,1.6264259815216064,1.4830012321472168,0.12406089156866074,2.866893768310547,23.121906280517578,1259.0985764311217,1.8089709285091028e-05
16230,1.248722791671753,1.9127765893936157,1.5403170585632324,0.14015942811965942,2.1955344676971436,23.138805389404297,1259.0962873632398,1.804828558898332e-05
16240,1.2334154844284058,1.9489333629608154,1.4969784021377563,0.10171952843666077,2.221696615219116,23.022743225097656,1259.0939746024571,1.8006957803125278e-05
16250,1.0307155847549438,1.6069282293319702,1.4212133884429932,0.12403729557991028,2.162372350692749,22.909908294677734,1259.0916616764503,1.7965726034785466e-05
16260,1.2132326364517212,1.8547885417938232,1.5164380073547363,0.1468733549118042,2.2260947227478027,23.497802734375,1259.0893249557796,1.7924590390983263e-05
16270,1.2791144847869873,1.9783457517623901,1.4410381317138672,0.13066725432872772,1.6492549180984497,22.9718017578125,1259.0869565063479,1.788355097848856e-05
16280,1.300478458404541,2.0279788970947266,1.5694115161895752,0.13473932445049286,2.006002187728882,22.96183967590332,1259.0846098697464,1.7842607903821417e-05
16290,1.3083574771881104,2.0540578365325928,1.5459835529327393,0.13532811403274536,2.217869520187378,23.19855499267578,1259.0821887516624,1.780176127325191e-05
16300,1.2820310592651367,1.9706470966339111,1.563775658607483,0.13527879118919373,2.029986619949341,23.479005813598633,1259.0799125457809,1.7761011192799764e-05
16310,1.2020549774169922,1.9094229936599731,1.2765312194824219,0.15076300501823425,2.4044623374938965,23.636547088623047,1259.0775688455358,1.7720357768234085e-05
16320,1.1848233938217163,1.8343833684921265,1.5152478218078613,0.13940319418907166,2.8663206100463867,22.946697235107422,1259.0752247904886,1.7679801105073142e-05
16330,1.3591134548187256,2.042027711868286,1.6102428436279297,0.14772477746009827,2.184615135192871,22.94609832763672,1259.0729411015393,1.7639341308584018e-05
16340,1.0948020219802856,1.7249352931976318,1.356008768081665,0.12825031578540802,1.905752182006836,23.38799476623535,1259.0706227957262,1.7598978483782375e-05
16350,1.1920114755630493,1.8426764011383057,1.5252461433410645,0.13658978044986725,2.7585949897766113,23.105178833007812,1259.068339206362,1.7558712735432214e-05
16360,1.313029170036316,1.981827974319458,1.616622805595398,0.14113079011440277,3.4741060733795166,23.297962188720703,1259.0659201785948,1.7518544168045525e-05
16370,1.2995548248291016,2.0269904136657715,1.5086719989776611,0.15777775645256042,3.4299538135528564,23.056259155273438,1259.0635491263135,1.747847288588209e-05
16380,1.254889726638794,1.881108045578003,1.625043272972107,0.14783887565135956,2.159379482269287,23.545270919799805,1259.0612372465616,1.7438498992949192e-05
16390,1.2520619630813599,1.9254097938537598,1.5594319105148315,0.1284879446029663,2.5096192359924316,23.282800674438477,1259.0588560379108,1.7398622593001278e-05
16400,1.314935326576233,2.0455641746520996,1.6108267307281494,0.14459456503391266,3.202759027481079,23.114015579223633,1259.0564830658673,1.7358843789539798e-05
16410,1.31374990940094,1.9890022277832031,1.5582070350646973,0.13139177858829498,1.8293901681900024,23.888338088989258,1259.0541838146505,1.7319162685812878e-05
16420,1.1299458742141724,1.7177157402038574,1.4818902015686035,0.15354232490062714,1.498172640800476,22.970075607299805,1259.0518820644295,1.7279579384815043e-05
16430,1.2211132049560547,1.875433325767517,1.5969905853271484,0.13089565932750702,2.1253819465637207,23.486061096191406,1259.0494407891854,1.724009398928698e-05
16440,1.2917650938034058,1.9186097383499146,1.7297918796539307,0.1331333965063095,1.9385114908218384,23.230607986450195,1259.0470832078972,1.7200706601715247e-05
16450,1.1990159749984741,1.8875194787979126,1.4122873544692993,0.14747482538223267,2.0673160552978516,23.03736114501953,1259.0447600859557,1.7161417324332007e-05
16460,1.1653820276260376,1.8374536037445068,1.387478232383728,0.12915287911891937,2.7732551097869873,22.965892791748047,1259.0423680632907,1.712222625911481e-05
16470,1.1808120012283325,1.851036548614502,1.4680439233779907,0.12532523274421692,2.09415602684021,23.199371337890625,1259.0400813983133,1.7083133507786243e-05
16480,1.1632651090621948,1.7978031635284424,1.5005309581756592,0.13566900789737701,1.6391233205795288,23.127002716064453,1259.0378666248664,1.704413917181375e-05
16490,1.2259063720703125,1.8930214643478394,1.5379338264465332,0.12463483959436417,2.197479248046875,23.24050521850586,1259.0355428046248,1.7005243352409334e-05
16500,1.2006051540374756,1.8761792182922363,1.4056366682052612,0.13922835886478424,1.976434350013733,23.357990264892578,1259.0332960081907,1.6966446150529244e-05
16510,1.3813527822494507,2.1019701957702637,1.6196708679199219,0.14950232207775116,1.9233416318893433,23.67816162109375,1259.0310356814036,1.6927747666873812e-05
16520,1.1890032291412354,1.8246515989303589,1.446661114692688,0.1264052838087082,4.419750213623047,23.320764541625977,1259.0286922024459,1.688914800188714e-05
16530,1.2693716287612915,1.9231235980987549,1.659428358078003,0.1307026743888855,3.6680493354797363,23.058765411376953,1259.0263869762243,1.68506472557568e-05
16540,1.2493089437484741,1.8902782201766968,1.5515414476394653,0.14460477232933044,2.3797528743743896,23.57503318786621,1259.0241476107883,1.6812245528413665e-05
16550,1.22698974609375,1.9108692407608032,1.4247227907180786,0.13922536373138428,2.1864962577819824,23.447521209716797,1259.0217477179888,1.677394291953156e-05
16560,1.2622040510177612,1.936052918434143,1.6064529418945312,0.1506149023771286,1.6994065046310425,22.9412899017334,1259.019472515382,1.6735739528527054e-05
16570,1.203115463256836,1.8679165840148926,1.4294238090515137,0.13335752487182617,1.9545422792434692,23.13167953491211,1259.0170747621273,1.669763545455921e-05
16580,1.2189100980758667,1.9367645978927612,1.4488064050674438,0.13711024820804596,2.947659730911255,23.433399200439453,1259.0146335442469,1.6659630796529273e-05
16590,1.230413556098938,1.8029834032058716,1.8452895879745483,0.13179883360862732,2.0715229511260986,23.084810256958008,1259.012274719829,1.6621725653080473e-05
16600,1.213044285774231,1.887089490890503,1.4521328210830688,0.14220929145812988,3.4478771686553955,23.33446502685547,1259.009965166579,1.6583920122597764e-05
16610,1.2408180236816406,1.9331084489822388,1.5523229837417603,0.12382176518440247,2.462245225906372,23.431581497192383,1259.0075791791198,1.6546214303207474e-05
16620,1.1694375276565552,1.8660614490509033,1.4147685766220093,0.13387498259544373,1.863431692123413,22.94093894958496,1259.0051481696619,1.6508608292777204e-05
16630,1.1845053434371948,1.8604527711868286,1.4022845029830933,0.13258147239685059,2.326392650604248,23.562671661376953,1259.0027763973935,1.647110218891547e-05
16640,1.286991834640503,2.0345003604888916,1.3331412076950073,0.14203232526779175,3.2061946392059326,23.163389205932617,1259.0004844502,1.643369608897145e-05
16650,1.2635785341262817,1.955132007598877,1.418582797050476,0.16774016618728638,1.9734708070755005,23.177547454833984,1258.9981674279409,1.639639009003481e-05
16660,1.118044376373291,1.7719788551330566,1.3774454593658447,0.11912952363491058,1.5845341682434082,23.161800384521484,1258.9959501986264,1.6359184288935336e-05
16670,1.1180082559585571,1.8219122886657715,1.1273527145385742,0.11560018360614777,2.1111695766448975,23.334131240844727,1258.9935823082867,1.632207878224277e-05
16680,1.2867121696472168,2.0630757808685303,1.2395967245101929,0.1520615667104721,4.175421714782715,23.352663040161133,1258.9912907157561,1.6285073666266552e-05
16690,1.1231552362442017,1.737173080444336,1.5427814722061157,0.1273864507675171,1.9465137720108032,23.186349868774414,1258.9889761553611,1.6248169037055553e-05
16700,1.2307087182998657,1.8894933462142944,1.64828360080719,0.1350681036710739,4.493959903717041,23.37872314453125,1258.986666683685,1.6211364990397783e-05
16710,1.255607008934021,1.9497984647750854,1.4672349691390991,0.13076648116111755,3.1498124599456787,23.115825653076172,1258.984328806868,1.6174661621820232e-05
16720,1.2030680179595947,1.8695875406265259,1.4731543064117432,0.14067186415195465,2.805175304412842,23.411319732666016,1258.9820452136676,1.6138059026588542e-05
16730,1.3050035238265991,2.018584966659546,1.6488523483276367,0.1314426064491272,2.017364025115967,23.430959701538086,1258.9796930174537,1.61015572997068e-05
16740,1.2109670639038086,1.9346225261688232,1.4017075300216675,0.1034371629357338,2.608903169631958,23.46878433227539,1258.9773479813232,1.6065156535917305e-05
16750,1.2344555854797363,1.8346120119094849,1.7541033029556274,0.14037063717842102,2.9169647693634033,23.349361419677734,1258.975002118334,1.602885682970026e-05
16760,1.2240811586380005,1.8544483184814453,1.6270848512649536,0.1445104330778122,2.703524589538574,23.524612426757812,1258.9727202582592,1.599265827527362e-05
16770,1.4010038375854492,2.073871374130249,1.7618385553359985,0.14820978045463562,2.3901824951171875,22.990337371826172,1258.9703262319078,1.5956560966592742e-05
16780,1.3083261251449585,2.055169105529785,1.3954418897628784,0.13985177874565125,2.2372491359710693,23.2545166015625,1258.9680724799825,1.5920564997350226e-05
16790,1.230262041091919,1.8725308179855347,1.6147829294204712,0.12637244164943695,1.6151052713394165,23.440692901611328,1258.9657115781497,1.5884670460975623e-05
