step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
16210,1.4017081260681152,2.23264479637146,1.4226465225219727,0.13393646478652954,1.8985687494277954,23.139911651611328,1259.0636433602483,1.8131228783930843e-05
16220,1.2449475526809692,1.9908883571624756,1.487021565437317,0.12394832074642181,2.0419962406158447,23.033645629882812,1259.0613307093972,1.8089709285091028e-05
16230,1.4512622356414795,2.3021793365478516,1.5416396856307983,0.1439967304468155,1.742992639541626,22.91755485534668,1259.0590891252264,1.804828558898332e-05
16240,1.3808075189590454,2.2520945072174072,1.4841268062591553,0.09655572474002838,1.74921715259552,23.23017120361328,1259.0568648516432,1.8006957803125278e-05
16250,1.2073032855987549,1.9994932413101196,1.4174562692642212,0.11582495272159576,2.2130961418151855,22.718616485595703,1259.0545558510632,1.7965726034785466e-05
16260,1.3745139837265015,2.182183027267456,1.5064541101455688,0.14362794160842896,1.6686078310012817,23.098573684692383,1259.0522023263088,1.7924590390983263e-05
16270,1.4520972967147827,2.301588535308838,1.4396384954452515,0.13349108397960663,1.5303902626037598,23.174314498901367,1259.049801368869,1.788355097848856e-05
16280,1.4647620916366577,2.367776393890381,1.5659384727478027,0.13720643520355225,2.0493218898773193,23.198999404907227,1259.047359951979,1.7842607903821417e-05
16290,1.4917672872543335,2.4104502201080322,1.54746675491333,0.13655038177967072,1.8281168937683105,23.13242530822754,1259.044977731659,1.780176127325191e-05
16300,1.4603474140167236,2.3191182613372803,1.5652137994766235,0.13698020577430725,1.9423747062683105,23.28276824951172,1259.042683508372,1.7761011192799764e-05
16310,1.3488783836364746,2.206695079803467,1.2563282251358032,0.13655444979667664,1.3260282278060913,23.151582717895508,1259.0403580309546,1.7720357768234085e-05
16320,1.3792463541030884,2.2354233264923096,1.5162708759307861,0.12661737203598022,2.2321226596832275,22.918380737304688,1259.0380606203046,1.7679801105073142e-05
16330,1.5290815830230713,2.3675601482391357,1.6113682985305786,0.14578358829021454,1.6901289224624634,23.000295639038086,1259.0357071446788,1.7639341308584018e-05
16340,1.2844985723495483,2.127838373184204,1.3438076972961426,0.12131159007549286,2.8685555458068848,23.073959350585938,1259.0333350213632,1.7598978483782375e-05
16350,1.364518165588379,2.206117868423462,1.524834156036377,0.12872037291526794,2.4482600688934326,22.95342254638672,1259.030965990414,1.7558712735432214e-05
16360,1.4769316911697388,2.310840368270874,1.6116045713424683,0.13119705021381378,2.3958535194396973,23.277027130126953,1259.028617673886,1.7518544168045525e-05
16370,1.4556450843811035,2.3464877605438232,1.4892255067825317,0.15290120244026184,1.9458062648773193,23.069673538208008,1259.026242296123,1.747847288588209e-05
16380,1.446579933166504,2.2952723503112793,1.6108596324920654,0.14061924815177917,2.4566683769226074,23.291122436523438,1259.023955948516,1.7438498992949192e-05
16390,1.416846513748169,2.2616827487945557,1.5674211978912354,0.12829744815826416,1.7188135385513306,23.445392608642578,1259.021644600443,1.7398622593001278e-05
16400,1.499682903289795,2.428185224533081,1.600141167640686,0.13745079934597015,2.6719980239868164,22.943058013916016,1259.0192357347428,1.7358843789539798e-05
16410,1.5110986232757568,2.3746116161346436,1.5578584671020508,0.13035987317562103,2.339974880218506,23.232675552368164,1259.016872429873,1.7319162685812878e-05
16420,1.3287255764007568,2.1350085735321045,1.461525321006775,0.14815185964107513,1.6075286865234375,23.016489028930664,1259.0144928229831,1.7279579384815043e-05
16430,1.4090543985366821,2.2523434162139893,1.5959362983703613,0.1303180605173111,1.8369358777999878,23.15966033935547,1259.0121266645544,1.724009398928698e-05
16440,1.454460859298706,2.253660202026367,1.7248494625091553,0.12457967549562454,1.9442121982574463,23.22612762451172,1259.0097370251551,1.7200706601715247e-05
16450,1.3665008544921875,2.2350356578826904,1.3904407024383545,0.14590336382389069,1.627481460571289,22.746492385864258,1259.0074318734166,1.7161417324332007e-05
16460,1.3437727689743042,2.196794033050537,1.3930085897445679,0.1256866306066513,2.2026968002319336,23.16286277770996,1259.0050000243943,1.712222625911481e-05
16470,1.365506887435913,2.232390880584717,1.449047565460205,0.11619061231613159,1.4620542526245117,23.344337463378906,1259.0025604006498,1.7083133507786243e-05
16480,1.3498809337615967,2.20185923576355,1.4913077354431152,0.1331862509250641,1.3891994953155518,23.044536590576172,1259.0001327666862,1.704413917181375e-05
16490,1.3982683420181274,2.2343573570251465,1.537179946899414,0.12248676270246506,1.6570274829864502,23.234485626220703,1258.9977842161406,1.7005243352409334e-05
16500,1.4213100671768188,2.314195156097412,1.3939361572265625,0.13732440769672394,1.6597399711608887,23.507610321044922,1258.9954149748874,1.6966446150529244e-05
16510,1.5712296962738037,2.4604780673980713,1.6043140888214111,0.14524690806865692,1.7583253383636475,23.504549026489258,1258.9931741515525,1.6927747666873812e-05
16520,1.368409276008606,2.1792168617248535,1.4337645769119263,0.12219598889350891,2.1394896507263184,23.332693099975586,1258.9908698500992,1.688914800188714e-05
16530,1.4646438360214233,2.3207290172576904,1.6415975093841553,0.12960027158260345,2.805438280105591,22.958410263061523,1258.9885568802931,1.68506472557568e-05
16540,1.4218494892120361,2.245474100112915,1.5400903224945068,0.13579963147640228,2.039536714553833,23.26856231689453,1258.986204850536,1.6812245528413665e-05
16550,1.4096720218658447,2.266935110092163,1.4332834482192993,0.1364077776670456,2.0429999828338623,23.694116592407227,1258.9837373097469,1.677394291953156e-05
16560,1.429304599761963,2.296849489212036,1.5987136363983154,0.13918481767177582,1.6700466871261597,23.07722282409668,1258.981390726877,1.6735739528527054e-05
16570,1.3899757862091064,2.242157459259033,1.4165974855422974,0.13199599087238312,2.3776466846466064,22.998388290405273,1258.9791271606134,1.669763545455921e-05
16580,1.4168671369552612,2.3336808681488037,1.4358752965927124,0.13926860690116882,1.6466724872589111,23.09482192993164,1258.9766267978648,1.6659630796529273e-05
16590,1.4534072875976562,2.2547950744628906,1.8537949323654175,0.13083890080451965,1.9902294874191284,23.140369415283203,1258.9743204028573,1.6621725653080473e-05
16600,1.3697404861450195,2.220710039138794,1.4449074268341064,0.13613297045230865,1.791228175163269,23.17008399963379,1258.9720004796436,1.6583920122597764e-05
16610,1.4348565340042114,2.313276529312134,1.5586328506469727,0.1308959275484085,2.829193115234375,23.424732208251953,1258.9696643956702,1.6546214303207474e-05
16620,1.3465946912765503,2.2308218479156494,1.376010537147522,0.12625285983085632,1.729434847831726,22.917619705200195,1258.9672920593657,1.6508608292777204e-05
16630,1.3707337379455566,2.2399492263793945,1.3898974657058716,0.12522871792316437,1.5775563716888428,23.210208892822266,1258.9648341709208,1.647110218891547e-05
16640,1.4663065671920776,2.388638496398926,1.317029595375061,0.13728921115398407,3.2944602966308594,23.334131240844727,1258.9624670235637,1.643369608897145e-05
16650,1.4310970306396484,2.3007664680480957,1.4111517667770386,0.1677050143480301,1.8339555263519287,23.18578338623047,1258.9601334090169,1.639639009003481e-05
16660,1.2954574823379517,2.142838954925537,1.3758049011230469,0.1068054810166359,1.4407157897949219,23.603044509887695,1258.9577836679573,1.6359184288935336e-05
16670,1.3330894708633423,2.236435651779175,1.12050199508667,0.11896713823080063,1.7149001359939575,23.248626708984375,1258.9554755559411,1.632207878224277e-05
16680,1.463903546333313,2.406691074371338,1.2325767278671265,0.14792747795581818,2.309272050857544,23.33784294128418,1258.953066774702,1.6285073666266552e-05
16690,1.285325527191162,2.0868661403656006,1.538461685180664,0.12829363346099854,1.566977858543396,22.99392318725586,1258.9507382604315,1.6248169037055553e-05
16700,1.38454008102417,2.216357946395874,1.645477056503296,0.12362302839756012,2.6024117469787598,23.070484161376953,1258.9483538230515,1.6211364990397783e-05
16710,1.4459850788116455,2.3225693702697754,1.45109224319458,0.13229048252105713,2.2692575454711914,23.56576919555664,1258.9461015680927,1.6174661621820232e-05
16720,1.3916690349578857,2.264486312866211,1.4655460119247437,0.1400451958179474,1.848770260810852,23.63692855834961,1258.9437794751072,1.6138059026588542e-05
16730,1.4618693590164185,2.3446671962738037,1.642684817314148,0.12402578443288803,1.5771840810775757,23.395065307617188,1258.9413922219878,1.61015572997068e-05
16740,1.4149141311645508,2.3293793201446533,1.3938629627227783,0.09915885329246521,2.3739333152770996,23.65443229675293,1258.9391135046465,1.6065156535917305e-05
16750,1.4473028182983398,2.2457754611968994,1.7530288696289062,0.14979690313339233,2.9745564460754395,23.29140853881836,1258.9367660841813,1.602885682970026e-05
16760,1.3987195491790771,2.2056846618652344,1.6313176155090332,0.1389407068490982,2.0387589931488037,23.371816635131836,1258.934398932861,1.599265827527362e-05
16770,1.5629112720489502,2.3781139850616455,1.7545006275177002,0.15128086507320404,1.9856890439987183,23.30445671081543,1258.9321092975847,1.5956560966592742e-05
16780,1.4899907112121582,2.4057295322418213,1.4068964719772339,0.1355302780866623,2.1463682651519775,23.4261417388916,1258.9297250725483,1.5920564997350226e-05
16790,1.426741123199463,2.259831190109253,1.596623420715332,0.12179778516292572,1.2740402221679688,23.309354782104492,1258.9273552971092,1.5884670460975623e-05
16800,1.3942829370498657,2.184286594390869,1.6251869201660156,0.13543932139873505,1.4993703365325928,23.699993133544922,1258.9250879365768,1.5848877450635237e-05
16810,1.3511306047439575,2.181978702545166,1.6400202512741089,0.12580463290214539,1.4846315383911133,23.17023277282715,1258.9227407048352,1.5813186059231816e-05
16820,1.4829217195510864,2.3501484394073486,1.5799669027328491,0.15542051196098328,2.625544786453247,23.392942428588867,1258.9203421695331,1.577759637940439e-05
16830,1.4363548755645752,2.367004871368408,1.3839051723480225,0.12388154864311218,2.8013546466827393,22.983102798461914,1258.9179103519207,1.5742108503527956e-05
16840,1.419095516204834,2.223754405975342,1.7195689678192139,0.11605655401945114,1.960668683052063,23.182374954223633,1258.915577477328,1.5706722523713285e-05
16850,1.5375207662582397,2.3829619884490967,1.7567068338394165,0.12040673941373825,1.6796035766601562,23.457796096801758,1258.913141521135,1.5671438531806696e-05
16860,1.2803128957748413,2.145179033279419,1.3747752904891968,0.11280117183923721,1.889076590538025,23.180574417114258,1258.910899773575,1.5636256619389747e-05
16870,1.3532047271728516,2.2507131099700928,1.362959384918213,0.13647416234016418,1.512279987335205,23.08238410949707,1258.9086248448543,1.5601176877779088e-05
16880,1.369693636894226,2.167719841003418,1.6433818340301514,0.13826648890972137,2.326788902282715,23.30526351928711,1258.9062640125799,1.5566199398026146e-05
16890,1.386800765991211,2.180849552154541,1.6320749521255493,0.13067108392715454,1.7501674890518188,23.40703582763672,1258.9039747750132,1.553132427091693e-05
16900,1.4575390815734863,2.3221702575683594,1.6569321155548096,0.12255339324474335,1.384848713874817,22.988359451293945,1258.901603966234,1.5496551586971795e-05
16910,1.4809037446975708,2.3759543895721436,1.5822722911834717,0.12041743844747543,2.259650945663452,23.125988006591797,1258.8992092217707,1.54618814364452e-05
16920,1.4506556987762451,2.3680989742279053,1.3722825050354004,0.14044277369976044,3.0862789154052734,23.430936813354492,1258.8967889943472,1.5427313909325467e-05
16930,1.3932281732559204,2.2905170917510986,1.3132292032241821,0.14601242542266846,1.9350388050079346,23.45574188232422,1258.8944424838883,1.539284909533455e-05
16940,1.3138576745986938,2.1145362854003906,1.594298005104065,0.11979091912508011,1.9991949796676636,22.913679122924805,1258.8920514738722,1.5358487083927816e-05
16950,1.445536494255066,2.342664957046509,1.5267350673675537,0.11886341869831085,2.7382099628448486,23.35938262939453,1258.8897320344086,1.5324227964293775e-05
16960,1.4789377450942993,2.3081400394439697,1.651713252067566,0.15240181982517242,2.3281290531158447,22.978578567504883,1258.887347809686,1.529007182535392e-05
16970,1.4072461128234863,2.2850587368011475,1.4967992305755615,0.14463062584400177,2.722400188446045,23.406517028808594,1258.8850983746904,1.5256018755762411e-05
16980,1.4636704921722412,2.2919223308563232,1.6304876804351807,0.15387123823165894,3.538898468017578,23.74062728881836,1258.8827934024414,1.5222068843905915e-05
16990,1.3254687786102295,2.099193811416626,1.7109931707382202,0.10498756915330887,1.7281336784362793,23.306148529052734,1258.8805101472803,1.5188222177903328e-05
17000,1.3800578117370605,2.2418506145477295,1.4190956354141235,0.1380041241645813,2.0776431560516357,23.46396255493164,1258.878116681436,1.515447884560556e-05
17010,1.353086233139038,2.243032455444336,1.302314043045044,0.12631720304489136,2.5061378479003906,23.037755966186523,1258.8757060430755,1.5120838934595339e-05
17020,1.5471493005752563,2.338498830795288,1.9265830516815186,0.1124679371714592,1.3342134952545166,23.257692337036133,1258.8732210950448,1.5087302532186948e-05
17030,1.4089689254760742,2.2512733936309814,1.5316089391708374,0.14017002284526825,2.2895889282226562,23.346311569213867,1258.8708506410487,1.5053869725425989e-05
17040,1.4434036016464233,2.245089530944824,1.624703049659729,0.140017569065094,1.789700984954834,22.93843650817871,1258.8685172044184,1.50205406010892e-05
17050,1.463541030883789,2.3477532863616943,1.4972445964813232,0.13656675815582275,1.6489872932434082,23.245216369628906,1258.8662346231167,1.4987315245684197e-05
17060,1.3310734033584595,2.180436372756958,1.4428601264953613,0.1191805750131607,1.9884811639785767,23.862993240356445,1258.8638487709404,1.495419374544923e-05
17070,1.3228651285171509,2.1087334156036377,1.511462688446045,0.1331849992275238,2.133599042892456,23.49107551574707,1258.8614632879908,1.4921176186353047e-05
17080,1.4782323837280273,2.399761438369751,1.6688494682312012,0.14624597132205963,2.927518129348755,23.69244384765625,1258.8593490072838,1.4888262654094553e-05
17090,1.3743504285812378,2.2171945571899414,1.6074143648147583,0.11591813713312149,1.7950109243392944,23.683731079101562,1258.8579344600307,1.4855453234102681e-05
17100,1.4305557012557983,2.2544021606445312,1.6761287450790405,0.14112654328346252,1.9922813177108765,23.327787399291992,1258.8564285156765,1.4822748011536122e-05
17110,1.4159765243530273,2.300706624984741,1.3872894048690796,0.1617897003889084,1.82525634765625,23.38581085205078,1258.8549880193539,1.4790147071283109e-05
17120,1.3696850538253784,2.240408182144165,1.3731390237808228,0.11924941092729568,1.7023952007293701,23.409814834594727,1258.8536097053582,1.4757650497961218e-05
17130,1.3408055305480957,2.225410223007202,1.197664737701416,0.1248142197728157,1.784842848777771,23.29600715637207,1258.8522848734153,1.4725258375917137e-05
17140,1.4398168325424194,2.348299026489258,1.3814313411712646,0.13311521708965302,1.7522306442260742,23.35988426208496,1258.850926348222,1.469297078922642e-05
17150,1.3836673498153687,2.229367256164551,1.4715157747268677,0.15262891352176666,1.9374768733978271,23.479557037353516,1258.8496550926436,1.4660787821693331e-05
17160,1.271291971206665,2.0553226470947266,1.4653103351593018,0.1293707937002182,1.309526801109314,23.577749252319336,1258.8481458399522,1.4628709556850565e-05
17170,1.554791808128357,2.4807538986206055,1.4598153829574585,0.1634889543056488,2.0905535221099854,23.08108139038086,1258.846869231523,1.4596736077959044e-05
17180,1.3450089693069458,2.1458537578582764,1.4750428199768066,0.11475510895252228,2.053942918777466,23.366695404052734,1258.845428247149,1.4564867468007751e-05
17190,1.3507417440414429,2.076491117477417,1.7880854606628418,0.12907423079013824,1.5784662961959839,23.222238540649414,1258.8440209449727,1.4533103809713427e-05
17200,1.3085657358169556,2.142699718475342,1.3967643976211548,0.1188182458281517,2.0850088596343994,23.623111724853516,1258.8426479519562,1.4501445185520459e-05
17210,1.3787562847137451,2.16098952293396,1.6929978132247925,0.1284952461719513,1.5796608924865723,23.266660690307617,1258.8412491997371,1.4469891677600564e-05
17220,1.3242275714874268,2.147273302078247,1.4403469562530518,0.13745911419391632,2.4063267707824707,23.429424285888672,1258.8398773226202,1.4438443367852645e-05
17230,1.4877300262451172,2.344961166381836,1.6457443237304688,0.1584746390581131,2.1357104778289795,23.52474021911621,1258.8384350121235,1.4407100337902557e-05
17240,1.3948793411254883,2.3202662467956543,1.3106095790863037,0.12349706888198853,1.5592122077941895,23.06817626953125,1258.837035245358,1.4375862669102903e-05
17250,1.408101201057434,2.1896913051605225,1.6639602184295654,0.13467839360237122,1.7822566032409668,23.321727752685547,1258.8355701589946,1.4344730442532806e-05
17260,1.4293030500411987,2.286139965057373,1.5821973085403442,0.1392544060945511,2.101881742477417,23.278362274169922,1258.8342300712136,1.4313703738997691e-05
17270,1.3757857084274292,2.1929187774658203,1.5717581510543823,0.13039837777614594,1.4470289945602417,23.512042999267578,1258.8328157789842,1.428278263902913e-05
17280,1.4169820547103882,2.2203938961029053,1.5493429899215698,0.1357571929693222,1.676794171333313,23.24290657043457,1258.8314681711897,1.4251967222884551e-05
17290,1.3084025382995605,2.0594425201416016,1.5812333822250366,0.14908084273338318,2.690593719482422,23.297170639038086,1258.8300905361598,1.4221257570547117e-05
17300,1.4616522789001465,2.3139116764068604,1.5656570196151733,0.14206446707248688,1.9024745225906372,23.14309310913086,1258.8286597107615,1.4190653761725458e-05
17310,1.4169611930847168,2.2529406547546387,1.5881164073944092,0.13939858973026276,1.4841617345809937,23.03571891784668,1258.8273160341275,1.4160155875853464e-05
17320,1.3483729362487793,2.1760876178741455,1.500475287437439,0.12456554919481277,1.291232705116272,23.464218139648438,1258.8258373853478,1.412976399209011e-05
17330,1.423712134361267,2.2838797569274902,1.604820728302002,0.12254215776920319,1.7605762481689453,23.205833435058594,1258.8243896591646,1.4099478189319254e-05
17340,1.397132158279419,2.222052574157715,1.526960849761963,0.14233088493347168,1.6324303150177002,23.361101150512695,1258.8230216405939,1.4069298546149374e-05
17350,1.4284828901290894,2.310258626937866,1.4142990112304688,0.1481369435787201,1.9487918615341187,23.5994873046875,1258.821728772552,1.4039225140913446e-05
17360,1.4487870931625366,2.3110156059265137,1.7263505458831787,0.12231060862541199,3.404794692993164,23.316282272338867,1258.8203063583699,1.4009258051668681e-05
17370,1.495347261428833,2.4008750915527344,1.518435001373291,0.13651356101036072,2.861098051071167,23.22339630126953,1258.8188553989296,1.3979397356196328e-05
17380,1.4149965047836304,2.3496623039245605,1.0884909629821777,0.12078776210546494,3.412994146347046,23.371763229370117,1258.817334496299,1.3949643132001512e-05
17390,1.2817736864089966,2.072763204574585,1.5114136934280396,0.13138456642627716,1.841111421585083,23.4036808013916,1258.8159921626811,1.3919995456312986e-05
17400,1.5688409805297852,2.4933276176452637,1.50433349609375,0.1348731368780136,1.9712337255477905,23.75562858581543,1258.8146364538857,1.389045440608296e-05
17410,1.4135010242462158,2.2981250286102295,1.5204216241836548,0.1241263747215271,1.8935099840164185,23.8420467376709,1258.8131625023343,1.3861020057986893e-05
17420,1.3895076513290405,2.2728185653686523,1.350340485572815,0.11045805364847183,1.7003473043441772,23.342548370361328,1258.8116995317694,1.3831692488423283e-05
17430,1.443037509918213,2.279024839401245,1.6396149396896362,0.12229844182729721,2.321647882461548,23.606462478637695,1258.8101944971793,1.3802471773513479e-05
17440,1.3744770288467407,2.2159030437469482,1.5368472337722778,0.13002784550189972,2.431671619415283,23.408119201660156,1258.8088093665,1.3773357989101501e-05
17450,1.4392091035842896,2.35968017578125,1.4473748207092285,0.1284472942352295,2.1219074726104736,23.989219665527344,1258.8074909312465,1.3744351210753792e-05
17460,1.3744535446166992,2.214592218399048,1.5542457103729248,0.1266668438911438,2.117682456970215,23.635282516479492,1258.8060630746545,1.3715451513759095e-05
17470,1.4430657625198364,2.3105273246765137,1.5452262163162231,0.1434461623430252,1.9443796873092651,23.41714096069336,1258.8046876093156,1.3686658973128183e-05
17480,1.4242881536483765,2.294692277908325,1.543758749961853,0.12826471030712128,1.767615795135498,23.4885311126709,1258.8032392412015,1.365797366359371e-05
17490,1.5343971252441406,2.4331161975860596,1.5781476497650146,0.14102259278297424,2.1582982540130615,23.24475860595703,1258.8019313527525,1.362939565961002e-05
17500,1.4355452060699463,2.2872774600982666,1.4214556217193604,0.14791812002658844,3.6683027744293213,23.28239631652832,1258.800500200002,1.3600925035352913e-05
17510,1.394078254699707,2.2565813064575195,1.4467756748199463,0.11731594055891037,2.3875551223754883,23.6644229888916,1258.799131694937,1.3572561864719496e-05
17520,1.4891278743743896,2.3478193283081055,1.6247819662094116,0.11379428952932358,1.6959494352340698,23.308338165283203,1258.7977176137645,1.3544306221327988e-05
17530,1.2615835666656494,2.0578675270080566,1.4184445142745972,0.13474400341510773,1.5533404350280762,23.66368865966797,1258.7962553811692,1.3516158178517482e-05
17540,1.405068039894104,2.272473096847534,1.4430915117263794,0.14307205379009247,1.509706735610962,23.045942306518555,1258.794862124169,1.3488117809347798e-05
17550,1.495784878730774,2.3822062015533447,1.5831010341644287,0.15495707094669342,2.1307919025421143,23.257299423217773,1258.793438515502,1.3460185186599306e-05
17560,1.4741276502609253,2.389814853668213,1.495748519897461,0.12820078432559967,1.8465749025344849,23.430099487304688,1258.7920181862314,1.3432360382772677e-05
17570,1.3648399114608765,2.171553611755371,1.5772655010223389,0.1355130821466446,2.9180169105529785,23.21007537841797,1258.7905079007346,1.3404643470088774e-05
17580,1.4142770767211914,2.2254910469055176,1.6325548887252808,0.14947649836540222,2.205070972442627,23.353832244873047,1258.7891306890588,1.3377034520488386e-05
17590,1.4677398204803467,2.3650436401367188,1.4054216146469116,0.1620389074087143,1.523846983909607,23.228378295898438,1258.7876533679096,1.334953360563209e-05
17600,1.3928678035736084,2.2238571643829346,1.5840147733688354,0.12440568208694458,1.7409495115280151,23.012012481689453,1258.7862462328746,1.3322140796900066e-05
17610,1.3851125240325928,2.228018283843994,1.5437684059143066,0.13414908945560455,1.7830986976623535,23.72467041015625,1258.784868253145,1.3294856165391872e-05
17620,1.2875685691833496,2.0997257232666016,1.3947747945785522,0.10918965190649033,1.7214503288269043,23.276872634887695,1258.7834551165943,1.3267679781926311e-05
17630,1.4727065563201904,2.3271663188934326,1.4972342252731323,0.13349691033363342,1.6160788536071777,23.19945526123047,1258.7820533532959,1.3240611717041215e-05
17640,1.4943745136260986,2.381693124771118,1.624158263206482,0.13790647685527802,1.9340158700942993,23.207447052001953,1258.7806363605519,1.3213652040993266e-05
17650,1.4141757488250732,2.2082464694976807,1.7060327529907227,0.11595101654529572,1.3653351068496704,23.19240379333496,1258.779173219735,1.3186800823757809e-05
17660,1.4191807508468628,2.261608123779297,1.702871561050415,0.1163754016160965,1.673880696296692,23.499591827392578,1258.7776993233726,1.3160058135028691e-05
17670,1.4188625812530518,2.2862491607666016,1.4146603345870972,0.12973448634147644,1.8801424503326416,23.17311668395996,1258.7763291459353,1.3133424044218057e-05
17680,1.3393216133117676,2.209245443344116,1.2391160726547241,0.1128435954451561,1.7912191152572632,23.62796974182129,1258.7749135875356,1.3106898620456199e-05
17690,1.4180463552474976,2.231266498565674,1.6575413942337036,0.144476979970932,1.7376048564910889,23.72212028503418,1258.7735167009992,1.3080481932591335e-05
17700,1.436041235923767,2.2984633445739746,1.5373412370681763,0.1261090487241745,1.6453245878219604,23.124696731567383,1258.7721040509177,1.3054174049189455e-05
17710,1.5011430978775024,2.343691110610962,1.6827075481414795,0.14440427720546722,2.4158172607421875,23.373701095581055,1258.7707681289792,1.302797503853416e-05
17720,1.415728211402893,2.280280351638794,1.4773380756378174,0.1326819509267807,1.6059868335723877,23.530376434326172,1258.7692566459061,1.3001884968626437e-05
17730,1.4371165037155151,2.2343897819519043,1.6422839164733887,0.1498405486345291,2.091580390930176,23.553056716918945,1258.7678297849861,1.2975903907184545e-05
17740,1.3282972574234009,2.2004659175872803,1.1488609313964844,0.14685846865177155,1.5740506649017334,23.899633407592773,1258.7664376614302,1.2950031921643785e-05
17750,1.2665175199508667,2.128021717071533,1.2156985998153687,0.10786772519350052,2.7685933113098145,23.62882423400879,1258.7650589819773,1.292426907915634e-05
17760,1.5165551900863647,2.339603900909424,1.6839312314987183,0.13501830399036407,1.264206886291504,23.379894256591797,1258.7636986981104,1.2898615446591111e-05
17770,1.3472437858581543,2.233025550842285,1.133156418800354,0.1301388442516327,1.900465488433838,23.141719818115234,1258.7622694113522,1.287307109053356e-05
17780,1.5292102098464966,2.479013442993164,1.3620284795761108,0.14685006439685822,2.003052234649658,23.039262771606445,1258.760935588295,1.284763607728548e-05
17790,1.3876712322235107,2.195939302444458,1.5954105854034424,0.11234400421380997,2.1246867179870605,23.11574363708496,1258.7595364042083,1.2822310472864884e-05
17800,1.339898943901062,2.1056227684020996,1.7181648015975952,0.11214706301689148,1.7556239366531372,23.426639556884766,1258.7581251743109,1.2797094343005807e-05
17810,1.4471089839935303,2.2860922813415527,1.6553953886032104,0.13991916179656982,1.565453290939331,23.41114044189453,1258.756773551396,1.277198775315811e-05
17820,1.4417718648910522,2.2368149757385254,1.7065061330795288,0.13464079797267914,1.6900250911712646,23.58730697631836,1258.7553166778296,1.2746990768487376e-05
17830,1.416187047958374,2.257084846496582,1.5639088153839111,0.15345938503742218,1.6617138385772705,24.467557907104492,1258.7539540917953,1.2722103453874671e-05
17840,1.4480645656585693,2.364295244216919,1.4704962968826294,0.15681913495063782,1.9422287940979004,22.89190673828125,1258.7525717796439,1.2697325873916416e-05
17850,1.4160200357437134,2.2393224239349365,1.561129093170166,0.14340434968471527,2.4378035068511963,23.58448028564453,1258.751188604716,1.267265809292423e-05
17860,1.3742833137512207,2.2241642475128174,1.4826452732086182,0.11213641613721848,1.7879462242126465,23.022233963012695,1258.7498079125883,1.2648100174924704e-05
17870,1.5175085067749023,2.464764356613159,1.5853182077407837,0.1432623714208603,2.719762086868286,23.31321907043457,1258.7483577651067,1.2623652183659296e-05
17880,1.3249034881591797,2.1748344898223877,1.4128659963607788,0.149026557803154,1.6261589527130127,23.34737205505371,1258.7469555137325,1.2599314182584152e-05
17890,1.4449963569641113,2.3007214069366455,1.5128135681152344,0.13601326942443848,2.8992419242858887,23.74333381652832,1258.7454916133393,1.2575086234869904e-05
17900,1.3836395740509033,2.185986280441284,1.5240908861160278,0.15164797008037567,2.083231210708618,23.10780906677246,1258.7440954864715,1.2550968403401558e-05
17910,1.3170864582061768,2.216095447540283,1.3414925336837769,0.11524561792612076,2.2246975898742676,23.259769439697266,1258.7426875215424,1.2526960750778311e-05
17920,1.3457555770874023,2.156761407852173,1.5581141710281372,0.12157860398292542,1.7353215217590332,23.54082489013672,1258.741264982515,1.2503063339313356e-05
17930,1.495523452758789,2.3135862350463867,1.6731516122817993,0.1579018384218216,1.60944664478302,22.967329025268555,1258.7397967325833,1.2479276231033771e-05
17940,1.3761438131332397,2.205641984939575,1.5827343463897705,0.11588262766599655,1.573470950126648,23.273784637451172,1258.7384924165674,1.245559948768034e-05
17950,1.3695521354675293,2.1943514347076416,1.5048164129257202,0.14758801460266113,1.8189245462417603,23.51131248474121,1258.7370743152114,1.2432033170707367e-05
17960,1.3001935482025146,2.1224186420440674,1.4613146781921387,0.11492034047842026,1.475167989730835,23.497106552124023,1258.7356869216355,1.2408577341282562e-05
17970,1.4569816589355469,2.3297998905181885,1.5267584323883057,0.14545604586601257,1.7225918769836426,23.616567611694336,1258.7342603535692,1.2385232060286844e-05
17980,1.4686055183410645,2.3428595066070557,1.4926666021347046,0.12456158548593521,1.84811532497406,23.41928482055664,1258.732849502044,1.2361997388314196e-05
17990,1.3855043649673462,2.2675533294677734,1.367889642715454,0.11859770864248276,2.7118430137634277,23.704448699951172,1258.7314574147804,1.2338873385671515e-05
18000,1.3710107803344727,2.172828197479248,1.6082662343978882,0.136849507689476,1.6726046800613403,23.54495620727539,1258.7300059271777,1.2315860112378455e-05
18010,1.4165688753128052,2.3030195236206055,1.5495890378952026,0.13897322118282318,1.8419623374938965,23.71001434326172,1258.7285989687095,1.2292957628167248e-05
18020,1.3168147802352905,2.1536271572113037,1.488792896270752,0.11611853539943695,2.068110466003418,23.533811569213867,1258.727212194161,1.22701659924826e-05
18030,1.3270988464355469,2.138115882873535,1.433915138244629,0.15627537667751312,1.621742606163025,23.359249114990234,1258.7258442491402,1.224748526448145e-05
18040,1.2995634078979492,2.1139276027679443,1.4404444694519043,0.15000925958156586,1.701750636100769,23.56502914428711,1258.7244554766173,1.2224915503032916e-05
18050,1.4073765277862549,2.255573034286499,1.4356977939605713,0.15532903373241425,1.282617449760437,23.500335693359375,1258.7229141358341,1.2202456766718093e-05
